FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010064
Unit:	Bq/m3
Time step:	1hour
Data No :	1408
490)	2023-06-04 22:23:20	 25	23.0°C	60%
491)	2023-06-04 23:23:20	 15	23.0°C	59%
492)	2023-06-05 00:23:20	 31	23.0°C	59%
493)	2023-06-05 01:23:20	 41	23.0°C	59%
494)	2023-06-05 02:23:20	 31	23.0°C	58%
495)	2023-06-05 03:23:20	 29	22.5°C	58%
496)	2023-06-05 04:23:20	 70	22.5°C	57%
497)	2023-06-05 05:23:20	 46	22.5°C	57%
498)	2023-06-05 06:23:20	 56	22.5°C	56%
499)	2023-06-05 07:23:20	 46	22.5°C	57%
500)	2023-06-05 08:23:20	 62	22.5°C	58%
501)	2023-06-05 09:23:20	 33	23.0°C	57%
502)	2023-06-05 10:23:20	 46	23.5°C	56%
503)	2023-06-05 11:23:20	 23	24.0°C	58%
504)	2023-06-05 12:23:20	 33	24.0°C	57%
505)	2023-06-05 13:23:20	 27	24.0°C	58%
506)	2023-06-05 14:23:20	 21	24.0°C	60%
507)	2023-06-05 15:23:20	 11	24.0°C	59%
508)	2023-06-05 16:23:20	 10	24.0°C	58%
509)	2023-06-05 17:23:20	 29	24.5°C	57%
510)	2023-06-05 18:23:20	 25	24.5°C	56%
511)	2023-06-05 19:23:20	 21	24.0°C	56%
512)	2023-06-05 20:23:20	 31	24.0°C	56%
513)	2023-06-05 21:23:20	 27	23.5°C	56%
514)	2023-06-05 22:23:20	 17	23.5°C	56%
515)	2023-06-05 23:23:20	 23	23.5°C	55%
516)	2023-06-06 00:23:20	 31	23.5°C	56%
517)	2023-06-06 01:23:20	 21	23.5°C	56%
518)	2023-06-06 02:23:20	 44	23.5°C	56%
519)	2023-06-06 03:23:20	 46	23.5°C	56%
520)	2023-06-06 04:23:20	 35	23.5°C	57%
521)	2023-06-06 05:23:20	 27	23.5°C	57%
522)	2023-06-06 06:47:31	 66	23.5°C	58%
523)	2023-06-06 07:47:31	 37	23.5°C	58%
524)	2023-06-06 08:47:31	 44	23.5°C	58%
525)	2023-06-06 09:47:31	 58	24.0°C	57%
526)	2023-06-06 10:47:31	 31	24.0°C	57%
527)	2023-06-06 11:47:31	 25	24.0°C	57%
528)	2023-06-06 12:47:31	 21	24.0°C	58%
529)	2023-06-06 13:47:31	 35	24.0°C	58%
530)	2023-06-06 14:47:31	 29	24.0°C	58%
531)	2023-06-06 15:47:31	 15	24.0°C	58%
532)	2023-06-06 16:47:31	 21	24.5°C	58%
533)	2023-06-06 17:47:31	 25	24.5°C	58%
534)	2023-06-06 18:47:31	 21	24.0°C	58%
535)	2023-06-06 19:47:31	 23	24.0°C	58%
536)	2023-06-06 20:47:31	 37	24.0°C	58%
537)	2023-06-06 21:47:31	 31	24.0°C	58%
538)	2023-06-06 22:47:31	 31	24.0°C	58%
539)	2023-06-06 23:47:31	 35	23.5°C	58%
540)	2023-06-07 00:47:31	 23	23.5°C	58%
541)	2023-06-07 01:47:31	 33	23.5°C	58%
542)	2023-06-07 02:47:31	 25	23.5°C	58%
543)	2023-06-07 03:47:31	 50	23.5°C	58%
544)	2023-06-07 04:47:31	 47	23.5°C	58%
545)	2023-06-07 05:47:31	 62	23.5°C	58%
546)	2023-06-07 06:47:31	 47	23.5°C	59%
547)	2023-06-07 07:47:31	 52	23.5°C	59%
548)	2023-06-07 08:47:31	 39	23.5°C	60%
549)	2023-06-07 09:47:31	 35	24.0°C	61%
550)	2023-06-07 10:47:31	 41	24.0°C	61%
551)	2023-06-07 11:47:31	 39	24.5°C	60%
552)	2023-06-07 12:47:31	 23	24.0°C	63%
553)	2023-06-07 13:47:31	 14	24.0°C	62%
554)	2023-06-07 14:47:31	 21	24.0°C	62%
555)	2023-06-07 15:47:31	 25	24.0°C	62%
556)	2023-06-07 16:47:31	 25	24.0°C	61%
557)	2023-06-07 17:47:31	 10	24.0°C	61%
558)	2023-06-07 18:47:31	 41	24.0°C	61%
559)	2023-06-07 19:47:31	 29	24.0°C	61%
560)	2023-06-07 20:47:31	 29	24.0°C	61%
561)	2023-06-07 21:47:31	 15	24.0°C	61%
562)	2023-06-07 22:47:31	 37	24.0°C	61%
563)	2023-06-07 23:47:31	 25	24.0°C	61%
564)	2023-06-08 00:47:31	 25	23.5°C	61%
565)	2023-06-08 01:47:31	 29	23.5°C	61%
566)	2023-06-08 02:47:31	 50	23.5°C	61%
567)	2023-06-08 03:47:31	 70	23.5°C	61%
568)	2023-06-08 04:47:31	 33	23.5°C	60%
569)	2023-06-08 05:47:31	 56	23.5°C	60%
570)	2023-06-08 06:47:31	 44	23.5°C	61%
571)	2023-06-08 07:47:31	 47	23.5°C	61%
572)	2023-06-08 08:47:31	 50	24.0°C	62%
573)	2023-06-08 09:47:31	 21	24.0°C	61%
574)	2023-06-08 10:47:31	 31	24.0°C	59%
575)	2023-06-08 11:47:31	 25	24.5°C	59%
576)	2023-06-08 12:47:31	 19	24.5°C	59%
577)	2023-06-08 13:47:31	 21	24.5°C	60%
578)	2023-06-08 14:47:31	 27	24.5°C	61%
579)	2023-06-08 15:47:31	 14	24.5°C	61%
580)	2023-06-08 16:47:31	 10	25.0°C	61%
581)	2023-06-08 17:47:31	 15	25.0°C	60%
582)	2023-06-08 18:47:31	 17	25.0°C	60%
583)	2023-06-08 19:47:31	 29	25.0°C	60%
584)	2023-06-08 20:47:31	 17	24.5°C	60%
585)	2023-06-08 21:47:31	 21	24.5°C	60%
586)	2023-06-08 22:47:31	 23	24.5°C	60%
587)	2023-06-08 23:47:31	 29	24.0°C	60%
588)	2023-06-09 00:47:31	 46	24.0°C	59%
589)	2023-06-09 01:47:31	 37	24.0°C	59%
590)	2023-06-09 02:47:31	 44	24.0°C	59%
591)	2023-06-09 03:47:31	 37	24.0°C	59%
592)	2023-06-09 04:47:31	 52	24.0°C	59%
593)	2023-06-09 05:47:31	 33	24.0°C	58%
594)	2023-06-09 06:47:31	 50	24.0°C	58%
595)	2023-06-09 07:47:31	 44	24.0°C	58%
596)	2023-06-09 08:47:31	 41	24.0°C	58%
597)	2023-06-09 09:47:31	 25	24.0°C	58%
598)	2023-06-09 10:47:31	 46	24.5°C	58%
599)	2023-06-09 11:47:31	 50	24.5°C	59%
600)	2023-06-09 12:47:31	 35	24.5°C	58%
601)	2023-06-09 13:47:31	 29	24.5°C	57%
602)	2023-06-09 14:47:31	 31	24.5°C	58%
603)	2023-06-09 15:47:31	 17	25.0°C	59%
604)	2023-06-09 16:47:31	 11	25.0°C	59%
605)	2023-06-09 17:47:31	 10	25.5°C	58%
606)	2023-06-09 18:47:31	 17	25.5°C	58%
607)	2023-06-09 19:47:31	 15	25.0°C	59%
608)	2023-06-09 20:47:31	 19	25.0°C	60%
609)	2023-06-09 21:47:31	 17	24.5°C	60%
610)	2023-06-09 22:47:31	 25	24.5°C	57%
611)	2023-06-09 23:47:31	 27	24.5°C	55%
612)	2023-06-10 00:47:31	 37	24.5°C	54%
613)	2023-06-10 01:47:31	 39	24.5°C	54%
614)	2023-06-10 02:47:31	 37	24.5°C	54%
615)	2023-06-10 03:47:31	 41	24.0°C	55%
616)	2023-06-10 04:47:31	 47	24.0°C	55%
617)	2023-06-10 05:47:31	 47	24.0°C	55%
618)	2023-06-10 06:47:31	 31	24.0°C	55%
619)	2023-06-10 07:47:31	 54	24.5°C	56%
620)	2023-06-10 08:47:31	 41	24.5°C	56%
621)	2023-06-10 09:47:31	 62	24.5°C	56%
622)	2023-06-10 10:47:31	 43	24.5°C	57%
623)	2023-06-10 11:47:31	 50	24.5°C	57%
624)	2023-06-10 12:47:31	 35	24.5°C	56%
625)	2023-06-10 13:47:31	 23	25.0°C	55%
626)	2023-06-10 14:47:31	 17	25.0°C	56%
627)	2023-06-10 15:47:31	 19	25.0°C	57%
628)	2023-06-10 16:47:31	 21	25.0°C	58%
629)	2023-06-10 17:47:31	 25	25.0°C	58%
630)	2023-06-10 18:47:31	  8	25.0°C	59%
631)	2023-06-10 19:47:31	 10	25.0°C	59%
632)	2023-06-10 20:47:31	 17	24.5°C	60%
633)	2023-06-10 21:47:31	 31	24.5°C	60%
634)	2023-06-10 22:47:31	 14	24.5°C	60%
635)	2023-06-10 23:47:31	 21	24.5°C	59%
636)	2023-06-11 00:47:31	 37	24.5°C	59%
637)	2023-06-11 01:47:31	 29	24.5°C	59%
638)	2023-06-11 02:47:31	 29	24.5°C	59%
639)	2023-06-11 03:47:31	 31	24.5°C	60%
640)	2023-06-11 04:47:31	 44	24.5°C	60%
641)	2023-06-11 05:47:31	 39	24.5°C	60%
642)	2023-06-11 06:47:31	 62	24.5°C	60%
643)	2023-06-11 07:47:31	 33	24.5°C	60%
644)	2023-06-11 08:47:31	 41	24.5°C	60%
645)	2023-06-11 09:47:31	 58	24.5°C	60%
646)	2023-06-11 10:47:31	 37	25.0°C	60%
647)	2023-06-11 11:47:31	 41	25.0°C	60%
648)	2023-06-11 12:47:31	 50	25.0°C	59%
649)	2023-06-11 13:47:31	 25	25.0°C	59%
650)	2023-06-11 14:47:31	 35	25.0°C	60%
651)	2023-06-11 15:47:31	 35	25.0°C	60%
652)	2023-06-11 16:47:31	 17	25.0°C	57%
653)	2023-06-11 17:47:31	 11	25.0°C	57%
654)	2023-06-11 18:47:31	 27	24.5°C	59%
655)	2023-06-11 19:47:31	 23	24.5°C	60%
656)	2023-06-11 20:47:31	 19	24.5°C	61%
657)	2023-06-11 21:47:31	 29	24.5°C	60%
658)	2023-06-11 22:47:31	 33	24.5°C	60%
659)	2023-06-11 23:47:31	 44	24.5°C	60%
660)	2023-06-12 00:47:31	 19	24.5°C	59%
661)	2023-06-12 01:47:31	 19	24.5°C	58%
662)	2023-06-12 02:47:31	 19	24.5°C	58%
663)	2023-06-12 03:47:31	 21	24.0°C	57%
664)	2023-06-12 04:47:31	 52	24.0°C	58%
665)	2023-06-12 05:47:31	 21	24.0°C	58%
666)	2023-06-12 06:47:31	 29	24.0°C	59%
667)	2023-06-12 07:47:31	 46	24.5°C	59%
668)	2023-06-12 08:47:31	 31	24.5°C	60%
669)	2023-06-12 09:47:31	 37	24.5°C	60%
670)	2023-06-12 10:47:31	 15	24.5°C	60%
671)	2023-06-12 11:47:31	 11	25.0°C	60%
672)	2023-06-12 12:47:31	 29	25.0°C	59%
673)	2023-06-12 13:47:31	 14	25.0°C	60%
674)	2023-06-12 14:47:31	 19	24.5°C	62%
675)	2023-06-12 15:47:31	 21	24.5°C	63%
676)	2023-06-12 16:47:31	 15	24.5°C	63%
677)	2023-06-12 17:47:31	 43	24.5°C	64%
678)	2023-06-12 18:47:31	 54	25.0°C	61%
679)	2023-06-12 19:47:31	 56	24.5°C	63%
680)	2023-06-12 20:47:31	 29	24.5°C	64%
681)	2023-06-12 21:47:31	 25	24.5°C	63%
682)	2023-06-12 22:47:31	 39	24.5°C	62%
683)	2023-06-12 23:47:31	 46	24.0°C	62%
684)	2023-06-13 00:47:31	 47	24.0°C	62%
685)	2023-06-13 01:47:31	 56	24.0°C	61%
686)	2023-06-13 02:47:31	 43	24.0°C	61%
687)	2023-06-13 03:47:31	 39	24.0°C	60%
688)	2023-06-13 04:47:31	 66	24.0°C	60%
689)	2023-06-13 05:47:31	 35	24.0°C	60%
690)	2023-06-13 06:47:31	 29	24.0°C	60%
691)	2023-06-13 07:47:31	 47	24.0°C	61%
692)	2023-06-13 08:47:31	 54	23.5°C	62%
693)	2023-06-13 09:47:31	 37	24.0°C	61%
694)	2023-06-13 10:47:31	 21	24.5°C	61%
695)	2023-06-13 11:47:31	 33	24.5°C	61%
696)	2023-06-13 12:47:31	 21	24.5°C	61%
697)	2023-06-13 13:47:31	 23	24.5°C	60%
698)	2023-06-13 14:47:31	 14	24.5°C	60%
699)	2023-06-13 15:47:31	 17	24.5°C	60%
700)	2023-06-13 16:47:31	 27	24.5°C	60%
701)	2023-06-13 17:47:31	 19	25.0°C	59%
702)	2023-06-13 18:47:31	 25	25.0°C	59%
703)	2023-06-13 19:47:31	 33	24.5°C	60%
704)	2023-06-13 20:47:31	 25	24.5°C	60%
705)	2023-06-13 21:47:31	 19	24.5°C	60%
706)	2023-06-13 22:47:31	 19	24.5°C	60%
707)	2023-06-13 23:47:31	 35	24.5°C	60%
708)	2023-06-14 00:47:31	 43	24.0°C	61%
709)	2023-06-14 01:47:31	 39	24.0°C	61%
710)	2023-06-14 02:47:31	 46	24.0°C	61%
711)	2023-06-14 03:47:31	 33	24.0°C	60%
712)	2023-06-14 04:47:31	 56	24.0°C	60%
713)	2023-06-14 05:47:31	 29	24.0°C	60%
714)	2023-06-14 06:47:31	 46	24.0°C	60%
715)	2023-06-14 07:47:31	 43	24.0°C	60%
716)	2023-06-14 08:47:31	 47	24.0°C	60%
717)	2023-06-14 09:47:31	 27	24.5°C	59%
718)	2023-06-14 10:47:31	 47	24.5°C	59%
719)	2023-06-14 12:05:58	 29	24.5°C	59%
720)	2023-06-14 13:05:58	 39	24.5°C	58%
721)	2023-06-14 14:05:58	 31	24.5°C	57%
722)	2023-06-14 15:05:58	 21	24.5°C	59%
723)	2023-06-14 16:05:58	 25	24.5°C	59%
724)	2023-06-14 17:05:58	 23	24.5°C	59%
725)	2023-06-14 18:05:58	 19	24.5°C	59%
726)	2023-06-14 19:05:58	 47	24.5°C	59%
727)	2023-06-14 20:05:58	 19	24.5°C	61%
728)	2023-06-14 21:05:58	 23	24.5°C	61%
729)	2023-06-14 22:05:58	 29	24.5°C	60%
730)	2023-06-14 23:05:58	 25	24.0°C	59%
731)	2023-06-15 00:05:58	 33	24.0°C	59%
732)	2023-06-15 01:05:58	 27	24.0°C	59%
733)	2023-06-15 02:05:58	 23	24.0°C	59%
734)	2023-06-15 03:05:58	 41	24.0°C	60%
735)	2023-06-15 04:05:58	 27	24.0°C	60%
736)	2023-06-15 05:05:58	 37	24.0°C	61%
737)	2023-06-15 06:05:58	 58	24.0°C	61%
738)	2023-06-15 07:05:58	 54	24.0°C	62%
739)	2023-06-15 08:05:58	 46	24.0°C	62%
740)	2023-06-15 09:05:58	 47	24.0°C	66%
741)	2023-06-15 10:05:58	 23	24.0°C	66%
742)	2023-06-15 11:05:58	 52	24.5°C	65%
743)	2023-06-15 12:05:58	 27	24.5°C	65%
744)	2023-06-15 13:05:58	 35	24.5°C	64%
745)	2023-06-15 14:05:58	 25	24.5°C	64%
746)	2023-06-15 15:05:58	 37	24.5°C	65%
747)	2023-06-15 16:05:58	 33	24.5°C	65%
748)	2023-06-15 17:05:58	 39	24.5°C	64%
749)	2023-06-15 18:05:58	 37	24.5°C	64%
750)	2023-06-15 19:05:58	 31	24.0°C	64%
751)	2023-06-15 20:05:58	 33	24.0°C	64%
752)	2023-06-15 21:05:58	 41	24.0°C	64%
753)	2023-06-15 22:05:58	 37	24.0°C	64%
754)	2023-06-15 23:05:58	 39	24.0°C	64%
755)	2023-06-16 00:05:58	 39	24.0°C	64%
756)	2023-06-16 01:05:58	 39	24.0°C	64%
757)	2023-06-16 02:05:58	 25	24.0°C	63%
758)	2023-06-16 03:05:58	 37	24.0°C	63%
759)	2023-06-16 04:05:58	 43	23.5°C	63%
760)	2023-06-16 05:05:58	 44	23.5°C	62%
761)	2023-06-16 06:05:58	 33	23.5°C	61%
762)	2023-06-16 07:05:58	 46	23.5°C	61%
763)	2023-06-16 08:05:58	 35	23.5°C	61%
764)	2023-06-16 09:05:58	 33	24.0°C	63%
765)	2023-06-16 10:05:58	 11	24.0°C	63%
766)	2023-06-16 11:05:58	 21	24.0°C	63%
767)	2023-06-16 12:05:58	 27	24.5°C	62%
768)	2023-06-16 13:05:58	 11	24.5°C	61%
769)	2023-06-16 14:05:58	 19	24.0°C	62%
770)	2023-06-16 15:05:58	 11	24.0°C	63%
771)	2023-06-16 16:05:58	 17	24.0°C	64%
772)	2023-06-16 17:05:58	 19	24.0°C	64%
773)	2023-06-16 18:05:58	 37	24.0°C	64%
774)	2023-06-16 19:05:58	 58	24.0°C	64%
775)	2023-06-16 20:05:58	 39	24.0°C	64%
776)	2023-06-16 21:05:58	 56	24.0°C	64%
777)	2023-06-16 22:05:58	 27	23.5°C	63%
778)	2023-06-16 23:05:58	 43	23.5°C	63%
779)	2023-06-17 00:05:58	 58	23.5°C	63%
780)	2023-06-17 01:05:58	 37	23.5°C	63%
781)	2023-06-17 02:05:58	 44	23.5°C	62%
782)	2023-06-17 03:05:58	 46	23.5°C	62%
783)	2023-06-17 04:05:58	 33	23.5°C	62%
784)	2023-06-17 05:05:58	 39	23.5°C	62%
785)	2023-06-17 06:05:58	 35	23.5°C	62%
786)	2023-06-17 07:05:58	 35	23.5°C	62%
787)	2023-06-17 08:05:58	 21	23.5°C	62%
788)	2023-06-17 09:05:58	 23	23.5°C	62%
789)	2023-06-17 10:05:58	 31	23.5°C	62%
790)	2023-06-17 11:05:58	 39	23.5°C	62%
791)	2023-06-17 12:05:58	 44	23.5°C	61%
792)	2023-06-17 13:05:58	 27	24.0°C	61%
793)	2023-06-17 14:05:58	 35	23.5°C	59%
794)	2023-06-17 15:05:58	 39	24.0°C	58%
795)	2023-06-17 16:05:58	 31	23.5°C	58%
796)	2023-06-17 17:05:58	 17	23.5°C	58%
797)	2023-06-17 18:05:58	 39	23.5°C	59%
798)	2023-06-17 19:05:58	 31	23.5°C	59%
799)	2023-06-17 20:05:58	 47	23.5°C	60%
800)	2023-06-17 21:05:58	 43	23.5°C	61%
801)	2023-06-17 22:05:58	 46	23.0°C	61%
802)	2023-06-17 23:05:58	 27	23.0°C	60%
803)	2023-06-18 00:05:58	 44	23.0°C	60%
804)	2023-06-18 01:05:58	 50	23.0°C	59%
805)	2023-06-18 02:05:58	 35	23.0°C	58%
806)	2023-06-18 03:05:58	 41	23.0°C	58%
807)	2023-06-18 04:05:58	 39	23.0°C	57%
808)	2023-06-18 05:05:58	 29	23.0°C	56%
809)	2023-06-18 06:05:58	 33	23.0°C	56%
810)	2023-06-18 07:05:58	 47	23.0°C	56%
811)	2023-06-18 08:05:58	 39	23.0°C	56%
812)	2023-06-18 09:05:58	 21	23.0°C	55%
813)	2023-06-18 10:05:58	 23	23.0°C	55%
814)	2023-06-18 11:05:58	 35	23.0°C	55%
815)	2023-06-18 12:05:58	 35	23.5°C	55%
816)	2023-06-18 13:05:58	 37	23.5°C	55%
817)	2023-06-18 14:05:58	 35	23.5°C	55%
818)	2023-06-18 15:05:58	 27	23.5°C	55%
819)	2023-06-18 16:05:58	 23	23.5°C	55%
820)	2023-06-18 17:05:58	 25	24.0°C	56%
821)	2023-06-18 18:05:58	 29	24.0°C	55%
822)	2023-06-18 19:05:58	 21	24.0°C	55%
823)	2023-06-18 20:05:58	 31	23.5°C	54%
824)	2023-06-18 21:05:58	 21	23.5°C	54%
825)	2023-06-18 22:05:58	 19	23.5°C	55%
826)	2023-06-18 23:05:58	 15	23.5°C	55%
827)	2023-06-19 00:05:58	 27	23.0°C	55%
828)	2023-06-19 01:05:58	 25	23.0°C	55%
829)	2023-06-19 02:05:58	 37	23.0°C	55%
830)	2023-06-19 03:05:58	 39	23.0°C	55%
831)	2023-06-19 04:05:58	 25	23.0°C	54%
832)	2023-06-19 05:05:58	 54	23.0°C	54%
833)	2023-06-19 06:05:58	 46	23.0°C	53%
834)	2023-06-19 07:05:58	 25	23.0°C	53%
835)	2023-06-19 08:05:58	 43	23.0°C	53%
836)	2023-06-19 09:05:58	 52	23.0°C	53%
837)	2023-06-19 10:05:58	 39	23.5°C	53%
838)	2023-06-19 11:05:58	 66	23.5°C	54%
839)	2023-06-19 12:05:58	 33	24.0°C	53%
840)	2023-06-19 13:05:58	 25	24.0°C	50%
841)	2023-06-19 14:05:58	 27	24.0°C	51%
842)	2023-06-19 15:05:58	 15	24.0°C	52%
843)	2023-06-19 16:05:58	 19	24.0°C	53%
844)	2023-06-19 17:05:58	 15	24.0°C	52%
845)	2023-06-19 18:05:58	 15	24.5°C	51%
846)	2023-06-19 19:05:58	 11	24.5°C	52%
847)	2023-06-19 20:05:58	 25	24.0°C	52%
848)	2023-06-19 21:05:58	 27	24.0°C	53%
849)	2023-06-19 22:05:58	 29	24.0°C	54%
850)	2023-06-19 23:05:58	 25	23.5°C	54%
851)	2023-06-20 00:05:58	 17	23.5°C	54%
852)	2023-06-20 01:05:58	 29	23.5°C	54%
853)	2023-06-20 02:05:58	 37	23.5°C	54%
854)	2023-06-20 03:05:58	 31	23.5°C	54%
855)	2023-06-20 04:05:58	 44	23.5°C	54%
856)	2023-06-20 05:05:58	 41	23.5°C	54%
857)	2023-06-20 06:05:58	 50	23.5°C	54%
858)	2023-06-20 07:05:58	 44	23.5°C	54%
859)	2023-06-20 08:05:58	 41	23.5°C	55%
860)	2023-06-20 09:05:58	 52	23.5°C	55%
861)	2023-06-20 10:05:58	 44	24.0°C	55%
862)	2023-06-20 11:05:58	 25	24.0°C	55%
863)	2023-06-20 12:05:58	 17	24.0°C	55%
864)	2023-06-20 13:05:58	 27	24.0°C	55%
865)	2023-06-20 14:05:58	 27	24.0°C	55%
866)	2023-06-20 15:05:58	 19	24.5°C	55%
867)	2023-06-20 16:05:58	 14	24.5°C	56%
868)	2023-06-20 17:05:58	 23	24.5°C	56%
869)	2023-06-20 18:05:58	 25	25.0°C	56%
870)	2023-06-20 19:05:58	 25	25.0°C	56%
871)	2023-06-20 20:05:58	 21	24.5°C	56%
872)	2023-06-20 21:05:58	 27	24.5°C	57%
873)	2023-06-20 22:05:58	 33	24.5°C	57%
874)	2023-06-20 23:05:58	 21	24.0°C	58%
875)	2023-06-21 00:05:58	 17	24.0°C	58%
876)	2023-06-21 01:05:58	 33	24.0°C	58%
877)	2023-06-21 02:05:58	 31	24.0°C	58%
878)	2023-06-21 03:05:58	 35	24.0°C	58%
879)	2023-06-21 04:05:58	 29	24.0°C	58%
880)	2023-06-21 05:05:58	 50	24.0°C	59%
881)	2023-06-21 06:05:58	 41	24.0°C	59%
882)	2023-06-21 07:05:58	 47	24.0°C	59%
883)	2023-06-21 08:05:58	 44	24.0°C	59%
884)	2023-06-21 09:05:58	 44	24.5°C	59%
885)	2023-06-21 10:05:58	 62	24.5°C	59%
886)	2023-06-21 11:05:58	 43	25.0°C	58%
887)	2023-06-21 12:05:58	 21	25.0°C	59%
888)	2023-06-21 13:05:58	 23	25.5°C	60%
889)	2023-06-21 14:05:58	 14	25.5°C	61%
890)	2023-06-21 15:05:58	 14	26.0°C	62%
891)	2023-06-21 16:05:58	 33	26.0°C	62%
892)	2023-06-21 17:05:58	 21	26.0°C	62%
893)	2023-06-21 18:05:58	 19	26.0°C	61%
894)	2023-06-21 19:05:58	 15	26.0°C	62%
895)	2023-06-21 20:05:58	 19	25.5°C	63%
896)	2023-06-21 21:05:58	 15	25.5°C	63%
897)	2023-06-21 22:05:58	 25	25.5°C	63%
898)	2023-06-21 23:05:58	 41	25.0°C	63%
899)	2023-06-22 00:05:58	 39	25.0°C	63%
900)	2023-06-22 01:05:58	 46	25.0°C	63%
901)	2023-06-22 02:05:58	 37	25.0°C	64%
902)	2023-06-22 03:05:58	 35	25.0°C	64%
903)	2023-06-22 04:05:58	 43	25.0°C	64%
904)	2023-06-22 05:05:58	 47	25.0°C	64%
905)	2023-06-22 06:05:58	 41	25.0°C	64%
906)	2023-06-22 07:05:58	 44	25.0°C	64%
907)	2023-06-22 08:05:58	 41	25.0°C	63%
908)	2023-06-22 09:05:58	 43	25.5°C	66%
909)	2023-06-22 10:05:58	 43	25.5°C	66%
910)	2023-06-22 11:05:58	 33	26.0°C	66%
911)	2023-06-22 12:05:58	 23	26.0°C	65%
912)	2023-06-22 13:05:58	 17	26.0°C	65%
913)	2023-06-22 14:05:58	 15	26.5°C	66%
914)	2023-06-22 15:05:58	 23	26.5°C	65%
915)	2023-06-22 16:05:58	 15	26.5°C	67%
916)	2023-06-22 17:05:58	 17	26.5°C	68%
917)	2023-06-22 18:05:58	 14	27.0°C	68%
918)	2023-06-22 19:05:58	 11	26.5°C	68%
919)	2023-06-22 20:05:58	 14	26.5°C	68%
920)	2023-06-22 21:05:58	 19	26.5°C	68%
921)	2023-06-22 22:05:58	 25	26.0°C	68%
922)	2023-06-22 23:05:58	 25	26.0°C	68%
923)	2023-06-23 00:05:58	 29	26.0°C	67%
924)	2023-06-23 01:05:58	 43	26.0°C	67%
925)	2023-06-23 02:05:58	 56	26.0°C	67%
926)	2023-06-23 03:05:58	 33	26.0°C	66%
927)	2023-06-23 04:05:58	 23	26.0°C	66%
928)	2023-06-23 05:05:58	 39	26.0°C	66%
929)	2023-06-23 06:05:58	 37	26.0°C	66%
930)	2023-06-23 07:05:58	 29	26.0°C	66%
931)	2023-06-23 08:05:58	 37	26.0°C	66%
932)	2023-06-23 09:05:58	 37	26.0°C	65%
933)	2023-06-23 10:05:58	 50	26.0°C	65%
934)	2023-06-23 11:05:58	 21	26.5°C	65%
935)	2023-06-23 12:05:58	 35	26.5°C	65%
936)	2023-06-23 13:05:58	 29	26.5°C	66%
937)	2023-06-23 14:05:58	 25	26.5°C	66%
938)	2023-06-23 15:05:58	 17	26.5°C	66%
939)	2023-06-23 16:05:58	 23	27.0°C	67%
940)	2023-06-23 17:05:58	 10	27.0°C	67%
941)	2023-06-23 18:05:58	 17	27.5°C	67%
942)	2023-06-23 19:05:58	 31	27.0°C	67%
943)	2023-06-23 21:00:37	 19	27.0°C	68%
944)	2023-06-23 22:00:37	 29	27.0°C	68%
945)	2023-06-23 23:00:37	 25	27.0°C	68%
946)	2023-06-24 00:00:37	 35	26.5°C	68%
947)	2023-06-24 01:00:37	 46	26.5°C	67%
948)	2023-06-24 02:00:37	 29	26.5°C	67%
949)	2023-06-24 03:00:37	 43	26.5°C	67%
950)	2023-06-24 04:00:37	 23	26.5°C	67%
951)	2023-06-24 05:00:37	 41	26.5°C	67%
952)	2023-06-24 06:00:37	 58	26.5°C	66%
953)	2023-06-24 07:00:37	 37	26.5°C	67%
954)	2023-06-24 08:00:37	 47	26.5°C	66%
955)	2023-06-24 09:00:37	 47	27.0°C	66%
956)	2023-06-24 10:00:37	 46	27.0°C	65%
957)	2023-06-24 11:00:37	 39	27.0°C	65%
958)	2023-06-24 12:00:37	 31	27.0°C	65%
959)	2023-06-24 13:00:37	 33	27.0°C	64%
960)	2023-06-24 14:00:37	 31	27.0°C	65%
961)	2023-06-24 15:00:37	 33	27.0°C	64%
962)	2023-06-24 16:00:37	 15	27.0°C	65%
963)	2023-06-24 17:00:37	 19	27.5°C	65%
964)	2023-06-24 18:00:37	 21	27.5°C	65%
965)	2023-06-24 19:00:37	 27	27.5°C	66%
966)	2023-06-24 20:17:38	 21	27.0°C	67%
967)	2023-06-24 21:17:38	 35	27.0°C	67%
968)	2023-06-24 22:17:38	 21	27.0°C	67%
969)	2023-06-24 23:17:38	 27	27.0°C	65%
970)	2023-06-25 00:17:38	 19	27.0°C	63%
971)	2023-06-25 01:17:38	 35	27.0°C	63%
972)	2023-06-25 02:17:38	 21	26.5°C	63%
973)	2023-06-25 03:17:38	 29	26.5°C	61%
974)	2023-06-25 04:17:38	 21	26.5°C	60%
975)	2023-06-25 05:17:38	 33	26.5°C	60%
976)	2023-06-25 06:17:38	 41	26.5°C	60%
977)	2023-06-25 07:17:38	 39	26.5°C	60%
978)	2023-06-25 08:17:38	 35	26.5°C	59%
979)	2023-06-25 09:17:38	 44	26.5°C	59%
980)	2023-06-25 10:17:38	 29	26.5°C	60%
981)	2023-06-25 11:17:38	 39	27.0°C	61%
982)	2023-06-25 12:17:38	 35	27.0°C	60%
983)	2023-06-25 13:17:38	 44	27.0°C	60%
984)	2023-06-25 14:17:38	 31	27.0°C	60%
985)	2023-06-25 15:17:38	 27	27.0°C	60%
986)	2023-06-25 16:17:38	 25	27.5°C	60%
