FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010058
Unit:	Bq/m3
Time step:	1hour
Data No :	3884
478)	2023-05-06 10:40:29	 51	21.5°C	50%
479)	2023-05-06 11:40:29	 22	21.5°C	46%
480)	2023-05-06 12:40:29	 11	22.0°C	46%
481)	2023-05-06 13:40:29	 13	22.5°C	45%
482)	2023-05-06 14:40:29	 11	22.5°C	44%
483)	2023-05-06 15:40:29	 15	22.5°C	44%
484)	2023-05-06 16:40:29	 13	22.5°C	43%
485)	2023-05-06 17:40:29	 23	22.5°C	45%
486)	2023-05-06 18:40:29	 17	22.5°C	45%
487)	2023-05-06 19:40:29	  7	22.0°C	43%
488)	2023-05-06 20:40:29	 15	22.0°C	45%
489)	2023-05-06 21:40:29	 19	22.0°C	46%
490)	2023-05-06 22:40:29	 37	22.0°C	47%
491)	2023-05-06 23:40:29	 34	22.0°C	49%
492)	2023-05-07 00:40:29	 39	22.0°C	49%
493)	2023-05-07 01:40:29	 41	21.5°C	49%
494)	2023-05-07 02:40:29	 34	21.5°C	49%
495)	2023-05-07 03:40:29	 47	21.5°C	50%
496)	2023-05-07 04:40:29	 34	21.5°C	49%
497)	2023-05-07 05:40:29	 23	21.5°C	49%
498)	2023-05-07 06:40:29	 34	21.5°C	50%
499)	2023-05-07 07:40:29	 30	21.5°C	50%
500)	2023-05-07 08:40:29	 52	21.5°C	50%
501)	2023-05-07 09:40:29	 51	21.5°C	50%
502)	2023-05-07 10:40:29	 43	22.0°C	50%
503)	2023-05-07 11:40:29	 47	22.0°C	50%
504)	2023-05-07 12:40:29	 58	22.0°C	49%
505)	2023-05-07 13:40:29	 17	23.0°C	54%
506)	2023-05-07 14:40:29	 15	23.0°C	48%
507)	2023-05-07 15:40:29	 15	23.0°C	45%
508)	2023-05-07 16:40:29	  9	22.5°C	43%
509)	2023-05-07 17:40:29	  7	22.5°C	43%
510)	2023-05-07 18:40:29	  7	22.5°C	43%
511)	2023-05-07 19:40:29	 15	22.5°C	43%
512)	2023-05-07 20:40:29	 15	22.0°C	50%
513)	2023-05-07 21:40:29	 17	22.0°C	52%
514)	2023-05-07 22:40:29	  5	22.0°C	53%
515)	2023-05-07 23:40:29	  9	22.0°C	52%
516)	2023-05-08 00:40:29	 30	22.0°C	52%
517)	2023-05-08 01:40:29	 37	22.0°C	52%
518)	2023-05-08 02:40:29	 26	22.0°C	52%
519)	2023-05-08 03:40:29	 30	22.0°C	51%
520)	2023-05-08 04:40:29	 37	22.0°C	51%
521)	2023-05-08 05:40:29	 41	21.5°C	51%
522)	2023-05-08 06:40:29	 32	21.5°C	51%
523)	2023-05-08 07:40:29	 34	21.5°C	51%
524)	2023-05-08 08:40:29	 21	22.0°C	51%
525)	2023-05-08 09:40:29	 26	22.0°C	50%
526)	2023-05-08 10:40:29	 41	22.0°C	50%
527)	2023-05-08 11:40:29	 21	22.5°C	48%
528)	2023-05-08 12:40:29	 28	23.0°C	50%
529)	2023-05-08 13:40:29	 11	23.0°C	53%
530)	2023-05-08 14:40:29	  5	22.5°C	49%
531)	2023-05-08 15:40:29	 19	23.0°C	48%
532)	2023-05-08 16:40:29	 19	23.0°C	47%
533)	2023-05-08 17:40:29	 19	23.0°C	46%
534)	2023-05-08 18:40:29	 22	23.0°C	45%
535)	2023-05-08 19:40:29	 19	22.5°C	44%
536)	2023-05-08 20:40:29	 15	22.5°C	44%
537)	2023-05-08 21:40:29	 19	22.5°C	44%
538)	2023-05-08 22:40:29	 23	22.5°C	45%
539)	2023-05-08 23:40:29	 32	22.5°C	46%
540)	2023-05-09 00:40:29	 39	22.5°C	47%
541)	2023-05-09 01:40:29	 45	22.5°C	47%
542)	2023-05-09 02:40:29	 37	22.5°C	47%
543)	2023-05-09 03:40:29	 47	22.0°C	48%
544)	2023-05-09 04:40:29	 39	22.0°C	48%
545)	2023-05-09 05:40:29	 45	22.0°C	48%
546)	2023-05-09 06:40:29	 54	22.0°C	48%
547)	2023-05-09 07:40:29	 39	22.0°C	48%
548)	2023-05-09 08:40:29	 32	22.0°C	47%
549)	2023-05-09 09:40:29	 32	22.0°C	47%
550)	2023-05-09 10:40:29	 35	22.0°C	47%
551)	2023-05-09 11:40:29	 19	22.5°C	48%
552)	2023-05-09 12:40:29	 11	22.5°C	48%
553)	2023-05-09 13:40:29	 32	22.5°C	48%
554)	2023-05-09 14:40:29	 23	22.5°C	48%
555)	2023-05-09 15:40:29	  9	22.5°C	47%
556)	2023-05-09 16:40:29	 15	22.5°C	49%
557)	2023-05-09 17:40:29	 35	22.5°C	50%
558)	2023-05-09 18:40:29	 26	22.5°C	51%
559)	2023-05-09 19:40:29	 43	22.5°C	51%
560)	2023-05-09 20:40:29	 37	22.5°C	51%
561)	2023-05-09 21:40:29	 21	22.5°C	52%
562)	2023-05-09 22:40:29	 21	22.5°C	53%
563)	2023-05-09 23:40:29	 11	22.5°C	53%
564)	2023-05-10 00:40:29	 21	22.5°C	52%
565)	2023-05-10 01:40:29	 22	22.5°C	52%
566)	2023-05-10 02:40:29	 32	22.5°C	53%
567)	2023-05-10 03:40:29	 28	22.5°C	54%
568)	2023-05-10 04:40:29	 47	22.5°C	55%
569)	2023-05-10 05:40:29	 35	22.5°C	55%
570)	2023-05-10 06:40:29	 39	22.0°C	55%
571)	2023-05-10 07:40:29	 56	22.0°C	55%
572)	2023-05-10 08:40:29	 39	22.0°C	55%
573)	2023-05-10 09:40:29	 49	22.0°C	55%
574)	2023-05-10 10:40:29	 15	22.0°C	53%
575)	2023-05-10 11:40:29	  9	22.0°C	52%
576)	2023-05-10 12:40:29	  7	22.5°C	49%
577)	2023-05-10 13:40:29	  9	23.0°C	52%
578)	2023-05-10 14:40:29	 17	23.0°C	52%
579)	2023-05-10 15:40:29	 23	22.5°C	52%
580)	2023-05-10 16:40:29	 11	22.5°C	55%
581)	2023-05-10 17:40:29	 15	22.5°C	53%
582)	2023-05-10 18:40:29	  7	22.5°C	54%
583)	2023-05-10 19:40:29	 21	22.5°C	54%
584)	2023-05-10 20:40:29	 34	22.5°C	55%
585)	2023-05-10 21:40:29	 37	22.5°C	55%
586)	2023-05-10 22:40:29	 26	22.5°C	55%
587)	2023-05-10 23:40:29	 19	22.5°C	56%
588)	2023-05-11 00:40:29	 21	22.5°C	56%
589)	2023-05-11 01:40:29	 51	22.5°C	56%
590)	2023-05-11 02:40:29	 37	22.5°C	56%
591)	2023-05-11 03:40:29	 43	22.5°C	56%
592)	2023-05-11 04:40:29	 58	22.5°C	56%
593)	2023-05-11 05:40:29	 69	22.5°C	56%
594)	2023-05-11 06:40:29	 66	22.5°C	56%
595)	2023-05-11 07:40:29	 62	22.5°C	56%
596)	2023-05-11 08:40:29	 41	22.0°C	55%
597)	2023-05-11 09:40:29	 41	22.5°C	54%
598)	2023-05-11 10:40:29	 15	22.0°C	54%
599)	2023-05-11 11:40:29	 21	22.0°C	54%
600)	2023-05-11 12:40:29	 17	22.0°C	54%
601)	2023-05-11 13:40:29	 19	21.5°C	54%
602)	2023-05-11 14:40:29	 15	21.5°C	54%
603)	2023-05-11 15:40:29	  9	21.5°C	55%
604)	2023-05-11 16:40:29	  2	21.5°C	54%
605)	2023-05-11 17:40:29	  9	21.5°C	53%
606)	2023-05-11 18:40:29	  7	22.0°C	52%
607)	2023-05-11 19:40:29	 23	22.0°C	51%
608)	2023-05-11 20:40:29	 13	22.0°C	52%
609)	2023-05-11 21:40:29	 17	22.0°C	52%
610)	2023-05-11 22:40:29	 28	22.0°C	52%
611)	2023-05-11 23:40:29	 13	22.0°C	52%
612)	2023-05-12 00:40:29	 26	22.0°C	53%
613)	2023-05-12 01:40:29	 35	22.0°C	53%
614)	2023-05-12 02:40:29	 11	22.0°C	53%
615)	2023-05-12 03:40:29	 30	22.0°C	54%
616)	2023-05-12 04:40:29	 45	21.5°C	54%
617)	2023-05-12 05:40:29	 30	21.5°C	54%
618)	2023-05-12 06:40:29	 34	21.5°C	53%
619)	2023-05-12 07:40:29	 26	21.5°C	53%
620)	2023-05-12 08:40:29	 26	21.5°C	53%
621)	2023-05-12 09:40:29	 34	21.5°C	52%
622)	2023-05-12 10:40:29	 26	22.0°C	53%
623)	2023-05-12 11:40:29	 21	22.5°C	55%
624)	2023-05-12 12:40:29	 30	22.5°C	49%
625)	2023-05-12 13:40:29	 22	22.0°C	48%
626)	2023-05-12 14:40:29	 15	22.0°C	51%
627)	2023-05-12 15:40:29	 11	22.0°C	52%
628)	2023-05-12 16:40:29	  2	22.0°C	55%
629)	2023-05-12 17:40:29	 15	22.0°C	55%
630)	2023-05-12 18:40:29	 19	22.0°C	54%
631)	2023-05-12 19:40:29	  5	22.0°C	53%
632)	2023-05-12 20:40:29	 11	21.5°C	52%
633)	2023-05-12 21:40:29	  7	21.5°C	52%
634)	2023-05-12 22:40:29	 15	21.5°C	52%
635)	2023-05-12 23:40:29	 13	21.5°C	52%
636)	2023-05-13 00:40:29	 13	21.5°C	53%
637)	2023-05-13 01:40:29	 26	21.5°C	54%
638)	2023-05-13 02:40:29	 26	21.5°C	54%
639)	2023-05-13 03:40:29	 32	21.5°C	54%
640)	2023-05-13 04:40:29	 28	21.5°C	54%
641)	2023-05-13 05:40:29	 34	21.0°C	54%
642)	2023-05-13 06:40:29	 26	21.0°C	54%
643)	2023-05-13 07:40:29	 21	21.0°C	53%
644)	2023-05-13 08:40:29	 39	21.5°C	52%
645)	2023-05-13 09:40:29	 17	21.5°C	52%
646)	2023-05-13 10:40:29	 17	22.0°C	51%
647)	2023-05-13 11:40:29	 22	22.0°C	50%
648)	2023-05-13 12:40:29	  9	22.0°C	49%
649)	2023-05-13 13:40:29	 23	22.0°C	49%
650)	2023-05-13 14:40:29	  9	22.0°C	49%
651)	2023-05-13 15:40:29	  0	21.5°C	51%
652)	2023-05-13 16:40:29	  4	21.5°C	51%
653)	2023-05-13 17:40:29	 13	21.5°C	52%
654)	2023-05-13 18:40:29	 21	21.5°C	52%
655)	2023-05-13 19:40:29	 19	21.5°C	52%
656)	2023-05-13 20:40:29	 26	21.5°C	53%
657)	2023-05-13 21:40:29	 21	21.5°C	53%
658)	2023-05-13 22:40:29	 19	21.5°C	54%
659)	2023-05-13 23:40:29	 23	21.5°C	57%
660)	2023-05-14 00:40:29	  9	21.5°C	58%
661)	2023-05-14 01:40:29	 17	21.5°C	57%
662)	2023-05-14 02:40:29	 22	21.5°C	57%
663)	2023-05-14 03:40:29	 26	21.5°C	57%
664)	2023-05-14 04:40:29	 34	21.5°C	57%
665)	2023-05-14 05:40:29	 34	21.5°C	57%
666)	2023-05-14 06:40:29	 45	21.5°C	57%
667)	2023-05-14 07:40:29	 45	21.5°C	57%
668)	2023-05-14 08:40:29	 32	21.0°C	59%
669)	2023-05-14 09:40:29	 23	22.0°C	58%
670)	2023-05-14 10:40:29	 15	21.5°C	60%
671)	2023-05-14 11:40:29	  7	21.5°C	60%
672)	2023-05-14 12:40:29	 11	21.5°C	60%
673)	2023-05-14 13:40:29	 13	21.5°C	60%
674)	2023-05-14 14:40:29	 28	22.0°C	59%
675)	2023-05-14 15:40:29	 15	21.5°C	59%
676)	2023-05-14 16:40:29	 11	22.0°C	60%
677)	2023-05-14 17:40:29	  7	21.5°C	58%
678)	2023-05-14 18:40:29	  9	21.5°C	57%
679)	2023-05-14 19:40:29	  4	21.5°C	57%
680)	2023-05-14 20:40:29	 22	21.5°C	57%
681)	2023-05-14 21:40:29	 19	21.5°C	58%
682)	2023-05-14 22:40:29	 26	21.5°C	58%
683)	2023-05-14 23:40:29	 34	21.5°C	58%
684)	2023-05-15 00:40:29	 28	21.5°C	58%
685)	2023-05-15 01:40:29	 32	21.5°C	58%
686)	2023-05-15 02:40:29	 22	21.5°C	59%
687)	2023-05-15 03:40:29	 30	21.5°C	59%
688)	2023-05-15 04:40:29	 30	21.5°C	59%
689)	2023-05-15 05:40:29	 15	21.5°C	59%
690)	2023-05-15 06:40:29	 32	21.5°C	59%
691)	2023-05-15 07:40:29	 23	21.0°C	59%
692)	2023-05-15 08:40:29	 41	21.5°C	60%
693)	2023-05-15 09:40:29	 11	21.5°C	60%
694)	2023-05-15 10:40:29	 34	21.5°C	60%
695)	2023-05-15 11:40:29	 35	21.5°C	60%
696)	2023-05-15 12:40:29	 30	21.5°C	61%
697)	2023-05-15 13:40:29	 23	21.5°C	60%
698)	2023-05-15 14:40:29	 22	21.5°C	59%
699)	2023-05-15 15:40:29	 26	21.5°C	58%
700)	2023-05-15 16:40:29	 23	22.0°C	58%
701)	2023-05-15 17:40:29	 41	22.0°C	58%
702)	2023-05-15 18:40:29	 32	22.0°C	58%
703)	2023-05-15 19:40:29	 28	22.0°C	58%
704)	2023-05-15 20:40:29	 23	22.0°C	58%
705)	2023-05-15 21:40:29	 43	22.0°C	58%
706)	2023-05-15 22:40:29	 45	22.0°C	58%
707)	2023-05-15 23:40:29	 60	22.0°C	58%
708)	2023-05-16 00:40:29	 62	22.0°C	58%
709)	2023-05-16 01:40:29	 28	22.0°C	58%
710)	2023-05-16 02:40:29	 28	22.0°C	58%
711)	2023-05-16 03:40:29	 35	22.0°C	58%
712)	2023-05-16 04:40:29	 37	22.0°C	58%
713)	2023-05-16 05:40:29	 41	22.0°C	58%
714)	2023-05-16 06:40:29	 51	22.0°C	59%
715)	2023-05-16 07:40:29	 35	22.0°C	59%
716)	2023-05-16 08:40:29	 47	22.0°C	60%
717)	2023-05-16 09:40:29	 35	22.0°C	59%
718)	2023-05-16 10:40:29	 17	22.0°C	57%
719)	2023-05-16 11:40:29	 13	21.5°C	56%
720)	2023-05-16 12:40:29	 21	22.0°C	55%
721)	2023-05-16 13:40:29	 19	22.0°C	55%
722)	2023-05-16 14:40:29	 21	22.0°C	56%
723)	2023-05-16 15:40:29	 15	22.0°C	56%
724)	2023-05-16 16:40:29	 37	22.0°C	56%
725)	2023-05-16 17:40:29	 37	22.0°C	56%
726)	2023-05-16 18:40:29	 13	22.0°C	57%
727)	2023-05-16 19:40:29	 19	22.0°C	57%
728)	2023-05-16 20:40:29	 22	22.0°C	57%
729)	2023-05-16 21:40:29	 13	22.0°C	56%
730)	2023-05-16 22:40:29	 13	22.0°C	56%
731)	2023-05-16 23:40:29	  7	22.0°C	55%
732)	2023-05-17 00:40:29	 22	22.0°C	54%
733)	2023-05-17 01:40:29	 17	22.0°C	55%
734)	2023-05-17 02:40:29	 26	21.5°C	56%
735)	2023-05-17 03:40:29	 26	21.5°C	56%
736)	2023-05-17 04:40:29	 39	21.5°C	56%
737)	2023-05-17 05:40:29	 23	21.5°C	55%
738)	2023-05-17 06:40:29	 26	21.5°C	55%
739)	2023-05-17 07:40:29	 23	21.5°C	55%
740)	2023-05-17 08:40:29	 37	21.5°C	54%
741)	2023-05-17 09:40:29	 26	21.5°C	54%
742)	2023-05-17 10:40:29	 13	21.5°C	53%
743)	2023-05-17 11:40:29	 22	21.5°C	50%
744)	2023-05-17 12:40:29	 21	22.0°C	51%
745)	2023-05-17 13:40:29	 11	22.0°C	49%
746)	2023-05-17 14:40:29	 26	22.0°C	48%
747)	2023-05-17 15:40:29	 11	22.0°C	48%
748)	2023-05-17 16:40:29	 11	22.0°C	50%
749)	2023-05-17 17:40:29	  9	22.0°C	52%
750)	2023-05-17 18:40:29	 11	22.0°C	53%
751)	2023-05-17 19:40:29	 13	22.0°C	54%
752)	2023-05-17 20:40:29	 17	22.0°C	54%
753)	2023-05-17 21:40:29	  5	22.0°C	55%
754)	2023-05-17 22:40:29	 21	22.0°C	56%
755)	2023-05-17 23:40:29	 19	22.0°C	56%
756)	2023-05-18 00:40:29	 43	22.0°C	56%
757)	2023-05-18 01:40:29	 39	22.0°C	56%
758)	2023-05-18 02:40:29	 39	21.5°C	56%
759)	2023-05-18 03:40:29	 43	21.5°C	56%
760)	2023-05-18 04:40:29	 37	21.5°C	55%
761)	2023-05-18 05:40:29	 34	21.5°C	55%
762)	2023-05-18 06:40:29	 32	21.5°C	55%
763)	2023-05-18 07:40:29	 26	21.5°C	54%
764)	2023-05-18 08:40:29	 32	21.5°C	54%
765)	2023-05-18 09:40:29	 30	21.5°C	55%
766)	2023-05-18 10:40:29	 22	21.5°C	55%
767)	2023-05-18 11:40:29	 15	22.0°C	53%
768)	2023-05-18 12:40:29	 11	22.0°C	51%
769)	2023-05-18 13:40:29	 15	22.5°C	52%
770)	2023-05-18 14:40:29	 15	22.5°C	52%
771)	2023-05-18 15:40:29	 11	22.0°C	56%
772)	2023-05-18 16:40:29	 22	22.0°C	57%
773)	2023-05-18 17:40:29	 15	22.0°C	56%
774)	2023-05-18 18:40:29	  7	21.5°C	58%
775)	2023-05-18 19:40:29	 17	22.0°C	57%
776)	2023-05-18 20:40:29	  9	22.0°C	57%
777)	2023-05-18 21:40:29	 17	22.0°C	57%
778)	2023-05-18 22:40:29	 17	22.0°C	57%
779)	2023-05-18 23:40:29	 28	22.0°C	57%
780)	2023-05-19 00:40:29	 22	22.0°C	57%
781)	2023-05-19 01:40:29	 11	22.0°C	57%
782)	2023-05-19 02:40:29	 19	22.0°C	57%
783)	2023-05-19 03:40:29	 32	22.0°C	57%
784)	2023-05-19 04:40:29	 35	21.5°C	57%
785)	2023-05-19 05:40:29	 26	21.5°C	57%
786)	2023-05-19 06:40:29	 30	21.5°C	56%
787)	2023-05-19 07:40:29	 15	21.5°C	56%
788)	2023-05-19 08:40:29	 26	21.5°C	55%
789)	2023-05-19 09:40:29	 43	22.0°C	55%
790)	2023-05-19 10:40:29	 19	22.0°C	51%
791)	2023-05-19 11:40:29	 15	22.5°C	51%
792)	2023-05-19 12:40:29	 13	22.5°C	54%
793)	2023-05-19 13:40:29	 11	22.5°C	53%
794)	2023-05-19 14:40:29	 22	22.5°C	50%
795)	2023-05-19 15:40:29	 26	22.5°C	49%
796)	2023-05-19 16:40:29	 13	23.0°C	49%
797)	2023-05-19 17:40:29	 22	23.0°C	50%
798)	2023-05-19 18:40:29	 13	23.0°C	48%
799)	2023-05-19 19:40:29	 13	23.0°C	49%
800)	2023-05-19 20:40:29	 13	22.5°C	50%
801)	2023-05-19 21:40:29	 28	22.5°C	51%
802)	2023-05-19 22:40:29	 23	22.5°C	52%
803)	2023-05-19 23:40:29	 28	22.5°C	53%
804)	2023-05-20 00:40:29	 39	22.5°C	53%
805)	2023-05-20 01:40:29	 11	22.5°C	53%
806)	2023-05-20 02:40:29	 22	22.5°C	53%
807)	2023-05-20 03:40:29	 28	22.0°C	54%
808)	2023-05-20 04:40:29	 39	22.0°C	53%
809)	2023-05-20 05:40:29	 43	22.0°C	53%
810)	2023-05-20 06:40:29	 30	22.0°C	53%
811)	2023-05-20 07:40:29	 35	22.0°C	53%
812)	2023-05-20 08:40:29	 28	22.0°C	51%
813)	2023-05-20 09:40:29	 13	22.5°C	50%
814)	2023-05-20 10:40:29	 15	22.5°C	48%
815)	2023-05-20 11:40:29	  9	22.5°C	47%
816)	2023-05-20 12:40:29	 11	22.5°C	46%
817)	2023-05-20 13:40:29	 13	23.5°C	43%
818)	2023-05-20 14:40:29	  7	23.0°C	44%
819)	2023-05-20 15:40:29	 15	23.0°C	42%
820)	2023-05-20 16:40:29	 17	23.0°C	44%
821)	2023-05-20 17:40:29	 17	23.0°C	45%
822)	2023-05-20 18:40:29	 23	23.0°C	46%
823)	2023-05-20 19:40:29	 17	22.5°C	47%
824)	2023-05-20 20:40:29	  9	22.5°C	48%
825)	2023-05-20 21:40:29	 21	22.5°C	49%
826)	2023-05-20 22:40:29	 17	22.5°C	49%
827)	2023-05-20 23:40:29	 34	22.5°C	50%
828)	2023-05-21 00:40:29	 41	22.5°C	51%
829)	2023-05-21 01:40:29	 41	22.5°C	51%
830)	2023-05-21 02:40:29	 22	22.5°C	51%
831)	2023-05-21 03:40:29	 32	22.5°C	51%
832)	2023-05-21 04:40:29	 32	22.5°C	51%
833)	2023-05-21 05:40:29	 32	22.0°C	51%
834)	2023-05-21 06:40:29	 35	22.5°C	51%
835)	2023-05-21 07:40:29	 26	22.0°C	50%
836)	2023-05-21 08:40:29	 19	22.5°C	49%
837)	2023-05-21 09:40:29	 19	22.5°C	48%
838)	2023-05-21 10:40:29	 11	22.5°C	47%
839)	2023-05-21 11:40:29	 15	22.5°C	46%
840)	2023-05-21 12:40:29	 17	23.0°C	45%
841)	2023-05-21 13:40:29	 15	23.0°C	44%
842)	2023-05-21 14:40:29	 13	22.5°C	45%
843)	2023-05-21 15:40:29	 28	22.5°C	46%
844)	2023-05-21 16:40:29	 17	23.0°C	47%
845)	2023-05-21 17:40:29	 19	22.5°C	49%
846)	2023-05-21 18:40:29	  5	22.5°C	49%
847)	2023-05-21 19:40:29	 19	22.5°C	53%
848)	2023-05-21 20:40:29	 13	22.5°C	55%
849)	2023-05-21 21:40:29	  5	22.5°C	55%
850)	2023-05-21 22:40:29	  4	22.5°C	55%
851)	2023-05-21 23:40:29	  9	22.5°C	55%
852)	2023-05-22 00:40:29	 19	22.5°C	55%
853)	2023-05-22 01:40:29	 26	22.5°C	55%
854)	2023-05-22 02:40:29	 39	22.5°C	54%
855)	2023-05-22 03:40:29	 17	22.5°C	54%
856)	2023-05-22 04:40:29	 15	22.5°C	53%
857)	2023-05-22 05:40:29	 30	22.5°C	53%
858)	2023-05-22 06:40:29	 23	22.5°C	53%
859)	2023-05-22 07:40:29	 35	22.0°C	52%
860)	2023-05-22 08:40:29	 43	22.5°C	52%
861)	2023-05-22 09:40:29	 41	22.5°C	52%
862)	2023-05-22 10:40:29	 52	23.0°C	52%
863)	2023-05-22 11:40:29	 43	23.0°C	51%
864)	2023-05-22 12:40:29	 47	23.0°C	49%
865)	2023-05-22 13:40:29	 15	23.0°C	48%
866)	2023-05-22 14:40:29	 15	23.5°C	52%
867)	2023-05-22 15:40:29	 13	23.0°C	50%
868)	2023-05-22 16:40:29	 21	22.5°C	50%
869)	2023-05-22 17:40:29	 28	22.5°C	51%
870)	2023-05-22 18:40:29	 13	22.5°C	52%
871)	2023-05-22 19:40:29	 23	22.5°C	52%
872)	2023-05-22 20:40:29	 15	23.0°C	52%
873)	2023-05-22 21:40:29	 28	22.5°C	53%
874)	2023-05-22 22:40:29	 26	22.5°C	54%
875)	2023-05-22 23:40:29	 23	22.5°C	54%
876)	2023-05-23 00:40:29	 28	22.5°C	53%
877)	2023-05-23 01:40:29	 28	22.5°C	53%
878)	2023-05-23 02:40:29	 35	22.5°C	53%
879)	2023-05-23 03:40:29	 47	22.5°C	53%
880)	2023-05-23 04:40:29	 23	22.5°C	53%
881)	2023-05-23 05:40:29	 47	22.5°C	53%
882)	2023-05-23 06:40:29	 47	22.5°C	52%
883)	2023-05-23 07:40:29	 45	22.0°C	52%
884)	2023-05-23 08:40:29	 51	22.5°C	52%
885)	2023-05-23 09:40:29	 47	22.5°C	52%
886)	2023-05-23 10:40:29	 39	22.5°C	50%
887)	2023-05-23 11:40:29	 22	23.0°C	48%
888)	2023-05-23 12:40:29	 22	23.0°C	47%
889)	2023-05-23 13:40:29	 19	23.0°C	47%
890)	2023-05-23 14:40:29	  7	23.5°C	50%
891)	2023-05-23 15:40:29	  7	23.5°C	49%
892)	2023-05-23 16:40:29	 21	23.5°C	48%
893)	2023-05-23 17:40:29	 17	23.5°C	48%
894)	2023-05-23 18:40:29	 15	23.5°C	49%
895)	2023-05-23 19:40:29	 17	23.5°C	50%
896)	2023-05-23 20:40:29	 17	23.5°C	51%
897)	2023-05-23 21:40:29	 19	23.0°C	52%
898)	2023-05-23 22:40:29	 15	23.0°C	53%
899)	2023-05-23 23:40:29	  9	23.0°C	54%
900)	2023-05-24 00:40:29	 19	23.0°C	55%
901)	2023-05-24 01:40:29	 17	23.0°C	54%
902)	2023-05-24 02:40:29	 23	23.0°C	54%
903)	2023-05-24 03:40:29	 32	23.0°C	54%
904)	2023-05-24 04:40:29	 43	23.0°C	54%
905)	2023-05-24 05:40:29	 47	22.5°C	54%
906)	2023-05-24 06:40:29	 45	22.5°C	54%
907)	2023-05-24 07:40:29	 39	22.5°C	53%
908)	2023-05-24 08:40:29	 23	22.5°C	53%
909)	2023-05-24 09:40:29	 32	23.0°C	53%
910)	2023-05-24 10:40:29	 35	23.0°C	52%
911)	2023-05-24 11:40:29	 26	23.5°C	51%
912)	2023-05-24 12:40:29	 17	23.5°C	51%
913)	2023-05-24 13:40:29	  9	24.0°C	57%
914)	2023-05-24 15:25:13	 22	24.0°C	52%
915)	2023-05-24 16:25:13	 19	24.0°C	51%
916)	2023-05-24 17:25:13	  2	23.5°C	51%
917)	2023-05-24 18:25:13	  9	23.5°C	52%
918)	2023-05-24 19:25:13	 15	24.0°C	52%
919)	2023-05-24 20:25:13	 17	23.5°C	52%
920)	2023-05-24 21:25:13	  7	23.5°C	52%
921)	2023-05-24 22:25:13	  9	23.5°C	52%
922)	2023-05-24 23:25:13	  9	23.0°C	53%
923)	2023-05-25 00:25:13	 22	23.0°C	54%
924)	2023-05-25 01:25:13	 17	23.0°C	54%
925)	2023-05-25 02:25:13	 21	23.5°C	55%
926)	2023-05-25 03:25:13	 17	23.0°C	55%
927)	2023-05-25 04:25:13	 32	23.0°C	55%
928)	2023-05-25 05:25:13	 23	23.0°C	55%
929)	2023-05-25 06:25:13	 34	23.0°C	55%
930)	2023-05-25 07:25:13	 23	23.0°C	54%
931)	2023-05-25 08:25:13	 41	23.0°C	54%
932)	2023-05-25 09:25:13	 32	23.5°C	54%
933)	2023-05-25 10:25:13	 28	23.5°C	53%
934)	2023-05-25 11:25:13	 17	23.5°C	52%
935)	2023-05-25 12:25:13	 17	23.5°C	51%
936)	2023-05-25 13:25:13	 21	24.0°C	51%
937)	2023-05-25 14:25:13	 13	24.0°C	55%
938)	2023-05-25 15:25:13	 19	24.5°C	60%
939)	2023-05-25 16:25:13	 22	24.0°C	55%
940)	2023-05-25 17:25:13	  9	24.0°C	57%
941)	2023-05-25 18:25:13	 22	24.0°C	57%
942)	2023-05-25 19:25:13	 22	24.0°C	57%
943)	2023-05-25 20:25:13	 26	23.5°C	57%
944)	2023-05-25 21:25:13	 17	23.5°C	56%
945)	2023-05-25 22:25:13	 19	23.5°C	56%
946)	2023-05-25 23:25:13	 13	23.5°C	56%
947)	2023-05-26 00:25:13	 15	23.5°C	55%
948)	2023-05-26 01:25:13	 19	23.5°C	55%
949)	2023-05-26 02:25:13	 39	23.0°C	55%
950)	2023-05-26 03:25:13	 19	23.0°C	55%
951)	2023-05-26 04:25:13	 32	23.0°C	55%
952)	2023-05-26 05:25:13	 47	23.0°C	54%
953)	2023-05-26 06:25:13	 41	23.0°C	54%
954)	2023-05-26 07:25:13	 34	23.0°C	54%
955)	2023-05-26 08:25:13	 22	23.0°C	53%
956)	2023-05-26 09:25:13	 19	23.5°C	54%
957)	2023-05-26 10:25:13	 17	23.5°C	55%
958)	2023-05-26 11:25:13	 47	23.5°C	54%
959)	2023-05-26 12:25:13	 51	23.5°C	52%
960)	2023-05-26 13:25:13	 17	24.0°C	50%
961)	2023-05-26 14:25:13	 21	24.0°C	55%
962)	2023-05-26 15:25:13	 11	24.0°C	55%
963)	2023-05-26 16:25:13	 17	24.0°C	52%
964)	2023-05-26 17:25:13	  2	24.5°C	49%
965)	2023-05-26 18:25:13	  9	23.5°C	54%
966)	2023-05-26 19:25:13	  4	23.5°C	55%
967)	2023-05-26 20:25:13	 17	24.0°C	55%
968)	2023-05-26 21:25:13	  9	23.5°C	55%
969)	2023-05-26 22:25:13	 23	23.5°C	55%
970)	2023-05-26 23:25:13	 22	23.5°C	55%
971)	2023-05-27 00:25:13	 26	23.5°C	55%
972)	2023-05-27 01:25:13	 41	23.5°C	55%
973)	2023-05-27 02:25:13	 28	23.5°C	55%
974)	2023-05-27 03:25:13	 37	23.5°C	55%
