FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010064
Unit:	Bq/m3
Time step:	1hour
Data No :	2780
484)	2024-03-10 04:56:38	 66	16.0°C	48%
485)	2024-03-10 05:56:38	 31	16.0°C	48%
486)	2024-03-10 06:56:38	 29	16.0°C	49%
487)	2024-03-10 07:56:38	 44	16.0°C	49%
488)	2024-03-10 08:56:38	 46	16.0°C	49%
489)	2024-03-10 09:56:38	 39	16.0°C	48%
490)	2024-03-10 10:56:38	 43	16.0°C	47%
491)	2024-03-10 11:56:38	 35	16.0°C	46%
492)	2024-03-10 12:56:38	 37	16.0°C	46%
493)	2024-03-10 13:56:38	  8	16.5°C	45%
494)	2024-03-10 14:56:38	 19	16.0°C	45%
495)	2024-03-10 15:56:38	 11	16.5°C	45%
496)	2024-03-10 16:56:38	 25	16.5°C	46%
497)	2024-03-10 17:56:38	 33	16.0°C	47%
498)	2024-03-10 18:56:38	 47	16.0°C	47%
499)	2024-03-10 19:56:38	 46	16.0°C	47%
500)	2024-03-10 20:56:38	 37	16.0°C	47%
501)	2024-03-10 21:56:38	 41	16.0°C	47%
502)	2024-03-10 22:56:38	 35	16.0°C	48%
503)	2024-03-10 23:56:38	 44	16.0°C	48%
504)	2024-03-11 00:56:38	 43	16.0°C	48%
505)	2024-03-11 01:56:38	 25	16.0°C	47%
506)	2024-03-11 02:56:38	 33	16.0°C	47%
507)	2024-03-11 03:56:38	 29	15.5°C	46%
508)	2024-03-11 04:56:38	 25	16.0°C	46%
509)	2024-03-11 05:56:38	 37	16.0°C	46%
510)	2024-03-11 06:56:38	 37	15.5°C	45%
511)	2024-03-11 07:56:38	 21	16.0°C	43%
512)	2024-03-11 08:56:38	 31	16.0°C	41%
513)	2024-03-11 09:56:38	 15	18.0°C	40%
514)	2024-03-11 10:56:38	 15	19.5°C	40%
515)	2024-03-11 11:56:38	 27	23.0°C	40%
516)	2024-03-11 12:56:38	 23	20.5°C	44%
517)	2024-03-11 13:56:38	 11	21.0°C	44%
518)	2024-03-11 14:56:38	 19	21.0°C	44%
519)	2024-03-11 15:56:38	 64	21.0°C	45%
520)	2024-03-11 16:56:38	 37	20.5°C	45%
521)	2024-03-11 17:56:38	 70	20.5°C	45%
522)	2024-03-11 18:56:38	 56	21.0°C	45%
523)	2024-03-11 19:56:38	 62	21.0°C	45%
524)	2024-03-11 20:56:38	 78	21.0°C	45%
525)	2024-03-11 21:56:38	 50	21.0°C	45%
526)	2024-03-11 22:56:38	 78	21.0°C	45%
527)	2024-03-11 23:56:38	 68	21.0°C	45%
528)	2024-03-12 00:56:38	 85	21.5°C	45%
529)	2024-03-12 01:56:38	109	21.5°C	45%
530)	2024-03-12 02:56:38	 97	21.5°C	45%
531)	2024-03-12 03:56:38	 70	21.5°C	45%
532)	2024-03-12 04:56:38	 80	21.5°C	45%
533)	2024-03-12 05:56:38	 97	21.5°C	45%
534)	2024-03-12 06:56:38	 95	22.0°C	45%
535)	2024-03-12 07:56:38	 87	22.0°C	45%
536)	2024-03-12 08:56:38	 99	21.0°C	42%
537)	2024-03-12 09:56:38	 41	19.5°C	45%
538)	2024-03-12 10:56:38	 29	20.0°C	44%
539)	2024-03-12 11:56:38	 14	21.0°C	45%
540)	2024-03-12 12:56:38	 19	22.0°C	44%
541)	2024-03-12 13:56:38	 37	22.5°C	44%
542)	2024-03-12 14:56:38	 41	21.5°C	44%
543)	2024-03-12 15:56:38	 35	22.0°C	42%
544)	2024-03-12 16:56:38	 23	20.5°C	42%
545)	2024-03-12 17:56:38	 14	20.0°C	44%
546)	2024-03-12 18:56:38	 41	19.5°C	45%
547)	2024-03-12 19:56:38	 29	19.0°C	47%
548)	2024-03-12 20:56:38	 23	19.0°C	47%
549)	2024-03-12 21:56:38	 25	18.5°C	47%
550)	2024-03-12 22:56:38	 15	18.5°C	46%
551)	2024-03-12 23:56:38	 31	18.5°C	47%
552)	2024-03-13 00:56:38	 39	18.5°C	47%
553)	2024-03-13 01:56:38	 29	18.0°C	48%
554)	2024-03-13 02:56:38	 39	18.0°C	48%
555)	2024-03-13 03:56:38	 21	18.0°C	48%
556)	2024-03-13 04:56:38	 29	18.0°C	48%
557)	2024-03-13 05:56:38	 35	17.5°C	48%
558)	2024-03-13 06:56:38	 41	17.5°C	48%
559)	2024-03-13 07:56:38	 31	17.5°C	48%
560)	2024-03-13 08:56:38	 29	17.5°C	48%
561)	2024-03-13 09:56:38	 25	19.5°C	48%
562)	2024-03-13 10:56:38	 44	19.5°C	47%
563)	2024-03-13 11:56:38	 31	23.0°C	44%
564)	2024-03-13 12:56:38	 37	22.0°C	44%
565)	2024-03-13 13:56:38	 39	21.0°C	44%
566)	2024-03-13 14:56:38	 64	20.5°C	43%
567)	2024-03-13 15:56:38	 37	20.0°C	44%
568)	2024-03-13 16:56:38	 31	19.5°C	45%
569)	2024-03-13 17:56:38	 25	19.0°C	46%
570)	2024-03-13 18:56:38	 33	18.5°C	47%
571)	2024-03-13 19:56:38	 47	18.5°C	48%
572)	2024-03-13 20:56:38	 47	18.5°C	47%
573)	2024-03-13 21:56:38	 29	18.0°C	46%
574)	2024-03-13 22:56:38	 37	18.0°C	46%
575)	2024-03-13 23:56:38	 25	18.0°C	45%
576)	2024-03-14 00:56:38	 23	17.5°C	45%
577)	2024-03-14 01:56:38	 43	17.5°C	45%
578)	2024-03-14 02:56:38	 35	17.5°C	45%
579)	2024-03-14 03:56:38	 37	17.5°C	45%
580)	2024-03-14 04:56:38	 29	17.0°C	45%
581)	2024-03-14 05:56:38	 37	17.0°C	45%
582)	2024-03-14 06:56:38	 27	17.0°C	45%
583)	2024-03-14 07:56:38	 29	17.0°C	45%
584)	2024-03-14 08:56:38	 46	17.5°C	45%
585)	2024-03-14 09:56:38	 35	17.5°C	45%
586)	2024-03-14 10:56:38	 31	17.5°C	45%
587)	2024-03-14 11:56:38	 25	17.5°C	45%
588)	2024-03-14 12:56:38	 23	17.5°C	45%
589)	2024-03-14 13:56:38	 37	17.5°C	45%
590)	2024-03-14 14:56:38	 19	17.5°C	45%
591)	2024-03-14 15:56:38	 44	17.5°C	46%
592)	2024-03-14 16:56:38	 33	17.5°C	47%
593)	2024-03-14 17:56:38	 43	17.5°C	47%
594)	2024-03-14 18:56:38	 39	17.5°C	47%
595)	2024-03-14 19:56:38	 58	17.0°C	48%
596)	2024-03-14 20:56:38	 54	17.0°C	48%
597)	2024-03-14 21:56:38	 52	17.0°C	47%
598)	2024-03-14 22:56:38	 44	17.0°C	47%
599)	2024-03-14 23:56:38	 52	17.0°C	46%
600)	2024-03-15 00:56:38	 29	16.5°C	46%
601)	2024-03-15 01:56:38	 41	16.5°C	45%
602)	2024-03-15 02:56:38	 25	16.5°C	46%
603)	2024-03-15 03:56:38	 39	16.5°C	46%
604)	2024-03-15 04:56:38	 21	16.5°C	47%
605)	2024-03-15 05:56:38	 35	16.5°C	47%
606)	2024-03-15 06:56:38	 44	16.5°C	47%
607)	2024-03-15 07:56:38	 58	16.5°C	48%
608)	2024-03-15 08:56:38	 54	16.5°C	49%
609)	2024-03-15 09:56:38	 44	17.0°C	49%
610)	2024-03-15 10:56:38	 23	17.0°C	48%
611)	2024-03-15 11:56:38	 29	17.0°C	48%
612)	2024-03-15 12:56:38	 43	17.0°C	46%
613)	2024-03-15 13:56:38	 19	17.0°C	47%
614)	2024-03-15 14:56:38	 33	17.0°C	47%
615)	2024-03-15 15:56:38	 35	17.0°C	46%
616)	2024-03-15 16:56:38	 29	17.5°C	45%
617)	2024-03-15 17:56:38	 15	17.0°C	45%
618)	2024-03-15 18:56:38	 21	17.0°C	46%
619)	2024-03-15 19:56:38	 35	16.5°C	46%
620)	2024-03-15 20:56:38	 29	16.5°C	46%
621)	2024-03-15 21:56:38	 33	16.5°C	46%
622)	2024-03-15 22:56:38	 35	16.5°C	46%
623)	2024-03-15 23:56:38	 50	16.5°C	46%
624)	2024-03-16 00:56:38	 54	16.5°C	46%
625)	2024-03-16 01:56:38	 50	16.5°C	46%
626)	2024-03-16 02:56:38	 35	16.5°C	46%
627)	2024-03-16 03:56:38	 54	16.5°C	46%
628)	2024-03-16 04:56:38	 31	16.5°C	46%
629)	2024-03-16 05:56:38	 41	16.5°C	46%
630)	2024-03-16 06:56:38	 54	16.5°C	46%
631)	2024-03-16 07:56:38	 46	16.5°C	46%
632)	2024-03-16 08:56:38	 44	16.5°C	47%
633)	2024-03-16 09:56:38	 50	16.5°C	46%
634)	2024-03-16 10:56:38	 41	16.5°C	45%
635)	2024-03-16 11:56:38	 50	16.5°C	44%
636)	2024-03-16 12:56:38	 50	17.0°C	44%
637)	2024-03-16 13:56:38	 50	17.0°C	44%
638)	2024-03-16 14:56:38	 39	17.0°C	44%
639)	2024-03-16 15:56:38	 37	17.0°C	45%
640)	2024-03-16 16:56:38	 23	17.0°C	45%
641)	2024-03-16 17:56:38	 44	16.5°C	45%
642)	2024-03-16 18:56:38	 37	16.5°C	45%
643)	2024-03-16 19:56:38	 43	16.5°C	46%
644)	2024-03-16 20:56:38	 58	16.5°C	47%
645)	2024-03-16 21:56:38	 64	16.5°C	48%
646)	2024-03-16 22:56:38	 47	16.5°C	48%
647)	2024-03-16 23:56:38	 37	16.5°C	48%
648)	2024-03-17 00:56:38	 50	16.5°C	48%
649)	2024-03-17 01:56:38	 56	16.5°C	48%
650)	2024-03-17 02:56:38	 47	16.5°C	49%
651)	2024-03-17 03:56:38	 68	16.5°C	48%
652)	2024-03-17 04:56:38	 68	16.5°C	49%
653)	2024-03-17 07:00:37	 52	16.0°C	51%
654)	2024-03-17 08:00:37	 43	16.5°C	50%
655)	2024-03-17 09:00:37	 47	16.5°C	49%
656)	2024-03-17 10:00:37	 31	16.5°C	49%
657)	2024-03-17 11:00:37	 39	16.5°C	48%
658)	2024-03-17 12:00:37	 41	16.5°C	48%
659)	2024-03-17 13:00:37	 37	16.5°C	48%
660)	2024-03-17 14:00:37	 44	17.0°C	48%
661)	2024-03-17 15:00:37	 43	17.0°C	48%
662)	2024-03-17 16:00:37	 29	17.0°C	50%
663)	2024-03-17 17:00:37	 21	17.0°C	51%
664)	2024-03-17 18:00:37	 31	17.0°C	52%
665)	2024-03-17 19:00:37	 27	17.0°C	52%
666)	2024-03-17 20:00:37	 46	16.5°C	52%
667)	2024-03-17 21:00:37	 54	16.5°C	53%
668)	2024-03-17 22:00:37	 54	16.5°C	52%
669)	2024-03-17 23:00:37	 37	16.5°C	53%
670)	2024-03-18 00:00:37	 54	16.5°C	52%
671)	2024-03-18 01:00:37	 52	16.5°C	52%
672)	2024-03-18 02:00:37	 56	16.5°C	52%
673)	2024-03-18 03:00:37	 54	16.5°C	51%
674)	2024-03-18 04:00:37	 58	16.5°C	51%
675)	2024-03-18 05:00:37	 54	16.0°C	50%
676)	2024-03-18 06:00:37	 50	16.0°C	50%
677)	2024-03-18 07:00:37	 54	16.0°C	50%
678)	2024-03-18 09:00:38	 41	16.5°C	50%
679)	2024-03-18 10:00:38	 47	16.5°C	50%
680)	2024-03-18 11:00:38	 50	18.5°C	50%
681)	2024-03-18 12:00:38	 60	19.0°C	48%
682)	2024-03-18 13:00:38	 11	19.0°C	49%
683)	2024-03-18 14:00:38	 31	20.5°C	48%
684)	2024-03-18 15:09:34	 25	19.0°C	49%
685)	2024-03-18 16:09:34	 23	19.0°C	50%
686)	2024-03-18 17:09:34	 19	18.5°C	50%
687)	2024-03-18 18:09:34	 33	18.0°C	50%
688)	2024-03-18 19:09:34	 43	18.0°C	51%
689)	2024-03-18 20:09:34	 35	18.0°C	51%
690)	2024-03-18 21:09:34	 35	17.5°C	51%
691)	2024-03-18 22:09:34	 43	17.5°C	51%
692)	2024-03-18 23:09:34	 35	17.5°C	51%
693)	2024-03-19 00:09:34	 37	17.5°C	51%
694)	2024-03-19 01:09:34	 39	17.5°C	50%
695)	2024-03-19 02:09:34	 37	17.5°C	51%
696)	2024-03-19 03:09:34	 50	17.5°C	52%
697)	2024-03-19 04:09:34	 35	17.5°C	53%
698)	2024-03-19 05:09:34	 21	17.5°C	53%
699)	2024-03-19 06:09:34	 37	17.5°C	53%
700)	2024-03-19 07:09:34	 14	17.0°C	54%
701)	2024-03-19 08:09:34	 19	17.0°C	54%
702)	2024-03-19 09:09:34	 31	17.5°C	55%
703)	2024-03-19 10:09:34	 29	17.0°C	56%
704)	2024-03-19 11:09:34	 37	19.0°C	54%
705)	2024-03-19 12:09:34	 19	20.5°C	53%
706)	2024-03-19 13:09:34	 14	20.5°C	52%
707)	2024-03-19 14:09:34	 17	19.5°C	52%
708)	2024-03-19 15:09:34	 17	19.0°C	53%
709)	2024-03-19 16:09:34	 10	19.0°C	50%
710)	2024-03-19 17:09:34	 21	19.0°C	49%
711)	2024-03-19 18:09:34	 19	18.5°C	48%
712)	2024-03-19 19:09:34	 27	18.0°C	49%
713)	2024-03-19 20:09:34	 35	18.0°C	49%
714)	2024-03-19 21:09:34	 33	18.0°C	49%
715)	2024-03-19 22:09:34	 37	17.5°C	49%
716)	2024-03-19 23:09:34	 21	17.5°C	48%
717)	2024-03-20 00:09:34	 39	17.5°C	48%
718)	2024-03-20 01:09:34	 33	17.5°C	46%
719)	2024-03-20 02:09:34	 23	17.0°C	42%
720)	2024-03-20 03:09:34	 21	17.0°C	41%
721)	2024-03-20 04:09:34	 25	17.0°C	40%
722)	2024-03-20 05:09:34	 29	17.0°C	39%
723)	2024-03-20 06:09:34	 23	17.0°C	39%
724)	2024-03-20 07:09:34	 29	17.0°C	38%
725)	2024-03-20 08:09:34	 31	16.5°C	38%
726)	2024-03-20 09:09:34	 43	17.0°C	39%
727)	2024-03-20 10:09:34	 56	18.0°C	38%
728)	2024-03-20 11:09:34	 58	20.0°C	39%
729)	2024-03-20 12:09:34	 58	20.5°C	41%
730)	2024-03-20 13:09:34	 68	21.0°C	41%
731)	2024-03-20 14:09:34	 41	20.5°C	35%
732)	2024-03-20 15:09:34	 27	20.0°C	35%
733)	2024-03-20 16:09:34	 21	19.5°C	35%
734)	2024-03-20 17:09:34	 37	19.5°C	38%
735)	2024-03-20 18:09:34	 35	19.0°C	40%
736)	2024-03-20 19:09:34	 46	18.5°C	42%
737)	2024-03-20 20:09:34	 39	18.5°C	43%
738)	2024-03-20 21:09:34	 35	18.0°C	43%
739)	2024-03-20 22:09:34	 39	18.0°C	43%
740)	2024-03-20 23:09:34	 44	18.0°C	43%
741)	2024-03-21 00:09:34	 62	18.0°C	43%
742)	2024-03-21 01:09:34	 62	18.0°C	42%
743)	2024-03-21 02:09:34	 37	18.0°C	42%
744)	2024-03-21 03:09:34	 37	17.5°C	42%
745)	2024-03-21 04:09:34	 44	17.5°C	41%
746)	2024-03-21 05:09:34	 37	17.5°C	41%
747)	2024-03-21 06:09:34	 35	17.5°C	41%
748)	2024-03-21 07:09:34	 46	17.5°C	41%
749)	2024-03-21 08:09:34	 68	17.5°C	41%
750)	2024-03-21 09:09:34	 39	17.5°C	41%
751)	2024-03-21 10:09:34	 41	17.5°C	40%
752)	2024-03-21 11:09:34	 19	18.5°C	38%
753)	2024-03-21 12:09:34	 10	18.0°C	41%
754)	2024-03-21 13:09:34	 11	18.0°C	40%
755)	2024-03-21 14:09:34	 37	18.5°C	41%
756)	2024-03-21 15:09:34	 11	18.5°C	42%
757)	2024-03-21 16:09:34	 15	18.5°C	42%
758)	2024-03-21 17:09:34	 17	18.5°C	42%
759)	2024-03-21 18:09:34	 43	18.0°C	43%
760)	2024-03-21 19:09:34	 31	18.0°C	45%
761)	2024-03-21 20:09:34	 52	17.5°C	46%
762)	2024-03-21 21:09:34	 54	17.5°C	45%
763)	2024-03-21 22:09:34	 37	17.5°C	44%
764)	2024-03-21 23:09:34	 44	17.5°C	42%
765)	2024-03-22 00:09:34	 43	17.5°C	42%
766)	2024-03-22 01:09:34	 25	17.5°C	42%
767)	2024-03-22 02:09:34	 46	17.5°C	42%
768)	2024-03-22 03:09:34	 41	17.5°C	42%
769)	2024-03-22 04:09:34	 31	17.5°C	42%
770)	2024-03-22 05:09:34	 43	17.5°C	42%
771)	2024-03-22 06:09:34	 50	17.0°C	42%
772)	2024-03-22 07:09:34	 37	17.0°C	43%
773)	2024-03-22 08:09:34	 33	17.0°C	43%
774)	2024-03-22 09:09:34	 27	17.5°C	43%
775)	2024-03-22 10:09:34	 25	17.5°C	43%
776)	2024-03-22 11:09:34	 54	17.5°C	41%
777)	2024-03-22 12:09:34	 39	17.5°C	41%
778)	2024-03-22 13:09:34	 33	17.5°C	41%
779)	2024-03-22 14:09:34	 46	17.5°C	42%
780)	2024-03-22 15:09:34	 52	17.5°C	43%
781)	2024-03-22 16:09:34	 39	18.0°C	43%
782)	2024-03-22 17:09:34	 41	18.0°C	42%
783)	2024-03-22 18:09:34	 46	18.0°C	43%
784)	2024-03-22 19:09:34	 39	17.5°C	44%
785)	2024-03-22 20:09:34	 56	17.5°C	46%
786)	2024-03-22 21:09:34	 66	17.5°C	46%
787)	2024-03-22 22:09:34	 52	17.0°C	46%
788)	2024-03-22 23:09:34	 43	17.0°C	45%
789)	2024-03-23 00:09:34	 74	17.0°C	44%
790)	2024-03-23 01:09:34	 56	17.0°C	43%
791)	2024-03-23 02:09:34	 60	17.0°C	42%
792)	2024-03-23 03:09:34	 68	17.0°C	41%
793)	2024-03-23 04:09:34	 54	17.0°C	41%
794)	2024-03-23 05:09:34	 39	17.0°C	40%
795)	2024-03-23 06:09:34	 58	17.0°C	40%
796)	2024-03-23 07:09:34	 66	17.0°C	40%
797)	2024-03-23 08:09:34	 47	17.0°C	40%
798)	2024-03-23 09:09:34	 43	17.0°C	41%
799)	2024-03-23 10:09:34	 74	17.0°C	42%
800)	2024-03-23 11:09:34	 56	17.5°C	42%
801)	2024-03-23 12:09:34	 60	17.5°C	43%
802)	2024-03-23 13:09:34	 60	17.5°C	43%
803)	2024-03-23 14:09:34	 46	17.5°C	44%
804)	2024-03-23 15:09:34	 27	17.5°C	46%
805)	2024-03-23 16:09:34	 35	17.5°C	46%
806)	2024-03-23 17:09:34	 15	18.0°C	46%
807)	2024-03-23 18:09:34	 39	17.5°C	46%
808)	2024-03-23 19:09:34	 31	17.5°C	47%
809)	2024-03-23 20:09:34	 78	17.5°C	48%
810)	2024-03-23 21:09:34	 46	17.5°C	49%
811)	2024-03-23 22:09:34	 66	17.5°C	49%
812)	2024-03-23 23:09:34	 66	17.0°C	49%
813)	2024-03-24 00:09:34	 52	17.0°C	49%
814)	2024-03-24 01:09:34	 43	17.0°C	48%
815)	2024-03-24 02:09:34	 66	17.0°C	49%
816)	2024-03-24 03:09:34	 46	17.0°C	49%
817)	2024-03-24 04:09:34	 60	17.0°C	48%
818)	2024-03-24 05:09:34	 27	17.0°C	47%
819)	2024-03-24 06:09:34	 47	17.0°C	47%
820)	2024-03-24 07:09:34	 46	17.0°C	47%
821)	2024-03-24 08:09:34	 52	17.0°C	47%
822)	2024-03-24 09:09:34	 68	17.0°C	48%
823)	2024-03-24 10:09:34	 37	17.0°C	47%
824)	2024-03-24 11:09:34	 56	17.0°C	47%
825)	2024-03-24 12:09:34	 62	17.0°C	47%
826)	2024-03-24 13:09:34	 68	17.0°C	47%
827)	2024-03-24 14:09:34	 54	17.0°C	48%
828)	2024-03-24 15:09:34	 68	17.5°C	48%
829)	2024-03-24 16:09:34	 74	17.0°C	48%
830)	2024-03-24 17:09:34	 44	17.0°C	48%
831)	2024-03-24 18:09:34	 93	17.0°C	48%
832)	2024-03-24 19:09:34	 56	17.0°C	48%
833)	2024-03-24 20:09:34	 50	17.0°C	48%
834)	2024-03-24 21:09:34	 64	17.0°C	49%
835)	2024-03-24 22:09:34	 78	17.0°C	49%
836)	2024-03-24 23:09:34	 43	17.0°C	49%
837)	2024-03-25 00:09:34	 44	17.0°C	51%
838)	2024-03-25 01:09:34	 37	17.0°C	52%
839)	2024-03-25 02:09:34	 44	17.0°C	53%
840)	2024-03-25 03:09:34	 41	17.0°C	53%
841)	2024-03-25 04:09:34	 43	17.0°C	52%
842)	2024-03-25 05:09:34	 41	17.0°C	51%
843)	2024-03-25 06:09:34	 31	17.0°C	51%
844)	2024-03-25 07:09:34	 41	17.0°C	51%
845)	2024-03-25 08:09:34	 19	17.0°C	51%
846)	2024-03-25 09:09:34	 25	17.0°C	50%
847)	2024-03-25 10:09:34	 27	18.0°C	50%
848)	2024-03-25 11:09:34	 41	19.5°C	48%
849)	2024-03-25 12:09:34	 33	21.0°C	47%
850)	2024-03-25 13:09:34	 35	20.5°C	46%
851)	2024-03-25 14:09:34	 21	20.5°C	39%
852)	2024-03-25 15:09:34	 10	20.0°C	41%
853)	2024-03-25 16:09:34	 21	19.5°C	43%
854)	2024-03-25 17:09:34	 39	19.0°C	44%
855)	2024-03-25 18:09:34	 43	19.0°C	45%
856)	2024-03-25 19:09:34	 41	18.5°C	45%
857)	2024-03-25 20:09:34	 60	18.5°C	46%
858)	2024-03-25 21:09:34	 85	18.0°C	46%
859)	2024-03-25 22:09:34	 74	18.0°C	46%
860)	2024-03-25 23:09:34	119	18.0°C	46%
861)	2024-03-26 00:09:34	111	18.0°C	46%
862)	2024-03-26 01:09:34	115	18.0°C	46%
863)	2024-03-26 02:09:34	111	18.0°C	47%
864)	2024-03-26 03:09:34	129	18.0°C	47%
865)	2024-03-26 04:09:34	125	18.0°C	47%
866)	2024-03-26 05:09:34	121	18.0°C	47%
867)	2024-03-26 06:09:34	119	18.0°C	47%
868)	2024-03-26 07:09:34	138	18.0°C	47%
869)	2024-03-26 08:09:34	158	18.0°C	47%
870)	2024-03-26 09:09:34	119	17.5°C	47%
871)	2024-03-26 10:09:34	 44	19.5°C	45%
872)	2024-03-26 11:09:34	 50	20.5°C	45%
873)	2024-03-26 12:09:34	 56	21.0°C	46%
874)	2024-03-26 13:09:34	 46	21.0°C	47%
875)	2024-03-26 14:09:34	 25	21.0°C	46%
876)	2024-03-26 15:09:34	 39	19.5°C	46%
877)	2024-03-26 16:09:34	 37	19.5°C	45%
878)	2024-03-26 17:09:34	 23	18.5°C	46%
879)	2024-03-26 18:09:34	 29	18.5°C	46%
880)	2024-03-26 19:09:34	 31	18.0°C	48%
881)	2024-03-26 20:09:34	 14	18.5°C	48%
882)	2024-03-26 21:09:34	 17	18.5°C	49%
883)	2024-03-26 22:09:34	 15	18.0°C	50%
884)	2024-03-26 23:09:34	 19	18.5°C	51%
885)	2024-03-27 00:09:34	 15	18.0°C	53%
886)	2024-03-27 01:09:34	 43	18.0°C	54%
887)	2024-03-27 02:09:34	 31	18.0°C	55%
888)	2024-03-27 03:09:34	 37	18.0°C	54%
889)	2024-03-27 04:09:34	 19	18.0°C	53%
890)	2024-03-27 05:09:34	 14	18.0°C	53%
891)	2024-03-27 06:09:34	 33	18.0°C	53%
892)	2024-03-27 07:09:34	 19	18.0°C	52%
893)	2024-03-27 08:09:34	 39	18.0°C	52%
894)	2024-03-27 09:09:34	 15	18.5°C	52%
895)	2024-03-27 10:09:34	 14	19.0°C	51%
896)	2024-03-27 11:09:34	 17	21.0°C	50%
897)	2024-03-27 12:09:34	 39	22.0°C	51%
898)	2024-03-27 13:09:34	 35	22.5°C	48%
899)	2024-03-27 14:09:34	 19	22.5°C	48%
900)	2024-03-27 15:09:34	 17	21.5°C	48%
901)	2024-03-27 16:09:34	 17	20.5°C	48%
902)	2024-03-27 17:09:34	 14	20.5°C	48%
903)	2024-03-27 18:09:34	 14	20.0°C	47%
904)	2024-03-27 19:09:34	 10	20.0°C	47%
905)	2024-03-27 20:09:34	 15	20.0°C	46%
906)	2024-03-27 21:09:34	 15	19.5°C	46%
907)	2024-03-27 22:09:34	 21	20.0°C	45%
908)	2024-03-27 23:09:34	 19	19.5°C	47%
909)	2024-03-28 01:14:18	 25	19.5°C	51%
910)	2024-03-28 02:14:18	 15	19.0°C	51%
911)	2024-03-28 03:14:18	 15	19.0°C	50%
912)	2024-03-28 04:14:18	 19	19.0°C	50%
913)	2024-03-28 05:14:18	  8	19.0°C	50%
914)	2024-03-28 06:14:18	 21	19.0°C	49%
915)	2024-03-28 07:14:18	 14	19.0°C	49%
916)	2024-03-28 08:14:18	 17	19.0°C	49%
917)	2024-03-28 09:14:18	 11	18.5°C	48%
918)	2024-03-28 10:14:18	 10	19.0°C	47%
919)	2024-03-28 11:14:18	  8	20.5°C	45%
920)	2024-03-28 12:14:18	 31	22.0°C	46%
921)	2024-03-28 13:14:18	 29	22.5°C	46%
922)	2024-03-28 14:14:18	 37	22.5°C	45%
923)	2024-03-28 15:14:18	 27	21.5°C	45%
924)	2024-03-28 16:14:18	 31	21.5°C	44%
925)	2024-03-28 17:14:18	 31	21.5°C	44%
926)	2024-03-28 18:14:18	 31	20.5°C	45%
927)	2024-03-28 19:14:18	 54	20.5°C	46%
928)	2024-03-28 20:14:18	 47	20.0°C	46%
929)	2024-03-28 21:14:18	 19	20.0°C	47%
930)	2024-03-28 22:14:18	 39	19.5°C	47%
931)	2024-03-28 23:14:18	 43	19.5°C	46%
932)	2024-03-29 00:14:18	 35	19.5°C	46%
933)	2024-03-29 01:14:18	 47	19.5°C	47%
934)	2024-03-29 02:14:18	 54	19.5°C	47%
935)	2024-03-29 03:14:18	 50	19.5°C	46%
936)	2024-03-29 04:14:18	 37	19.5°C	46%
937)	2024-03-29 05:14:18	 44	19.0°C	46%
938)	2024-03-29 06:14:18	 41	19.0°C	46%
939)	2024-03-29 07:14:18	 41	19.0°C	46%
940)	2024-03-29 08:14:18	 41	19.0°C	46%
941)	2024-03-29 09:14:18	 43	19.0°C	45%
942)	2024-03-29 10:56:37	 50	20.0°C	47%
943)	2024-03-29 11:56:37	 41	21.5°C	51%
944)	2024-03-29 12:56:37	 41	22.0°C	47%
945)	2024-03-29 13:56:37	 43	23.0°C	46%
946)	2024-03-29 14:56:37	 29	22.0°C	47%
947)	2024-03-29 15:56:37	 43	21.5°C	48%
948)	2024-03-29 16:56:37	 31	21.5°C	47%
949)	2024-03-29 17:56:37	 50	21.0°C	48%
950)	2024-03-29 18:56:37	 47	20.5°C	48%
951)	2024-03-29 19:56:37	 68	20.5°C	48%
952)	2024-03-29 20:56:37	 52	20.5°C	48%
953)	2024-03-29 21:56:37	 66	20.0°C	48%
954)	2024-03-29 22:56:37	 80	20.0°C	48%
955)	2024-03-29 23:56:37	 85	20.0°C	48%
956)	2024-03-30 00:56:37	109	20.0°C	49%
957)	2024-03-30 01:56:37	107	20.0°C	48%
958)	2024-03-30 02:56:37	102	20.0°C	49%
959)	2024-03-30 03:56:37	129	20.0°C	49%
960)	2024-03-30 04:56:37	115	20.0°C	49%
961)	2024-03-30 05:56:37	115	19.5°C	49%
962)	2024-03-30 06:56:37	111	19.5°C	49%
963)	2024-03-30 07:56:37	142	19.5°C	49%
964)	2024-03-30 08:56:37	144	20.0°C	48%
965)	2024-03-30 09:56:37	174	20.0°C	48%
966)	2024-03-30 10:56:37	144	20.0°C	48%
967)	2024-03-30 11:56:37	148	20.0°C	48%
968)	2024-03-30 13:20:11	156	20.0°C	49%
969)	2024-03-30 14:20:11	125	20.0°C	48%
970)	2024-03-30 15:20:11	113	20.0°C	48%
971)	2024-03-30 16:20:11	125	20.0°C	48%
972)	2024-03-30 17:20:11	150	20.5°C	48%
973)	2024-03-30 18:20:11	135	20.0°C	48%
974)	2024-03-30 19:20:11	186	20.0°C	48%
975)	2024-03-30 20:20:11	178	20.0°C	48%
976)	2024-03-30 21:20:11	174	20.0°C	49%
977)	2024-03-30 22:20:11	150	20.0°C	49%
978)	2024-03-30 23:20:11	180	19.5°C	49%
979)	2024-03-31 00:20:11	160	19.5°C	49%
980)	2024-03-31 03:20:11	188	19.5°C	49%
981)	2024-03-31 03:20:11	188	19.5°C	49%
